forecast_date,target,target_end_date,location,type,quantile,value
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,53,quantile,0.01,115.2
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,17,quantile,0.01,1027.3
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,06,quantile,0.01,2173
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,04,quantile,0.01,706.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,25,quantile,0.01,623.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,55,quantile,0.01,148.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,48,quantile,0.01,770.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,31,quantile,0.01,390.9
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,49,quantile,0.01,428.4
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,41,quantile,0.01,907.2
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,12,quantile,0.01,28.2
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,36,quantile,0.01,288
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,44,quantile,0.01,110.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,13,quantile,0.01,1559.9
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,33,quantile,0.01,18.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,37,quantile,0.01,300.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,34,quantile,0.01,1068.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,08,quantile,0.01,429
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,24,quantile,0.01,162
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,32,quantile,0.01,263
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,47,quantile,0.01,30.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,15,quantile,0.01,64.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,18,quantile,0.01,61
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,21,quantile,0.01,133.3
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,27,quantile,0.01,213.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,40,quantile,0.01,129.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,42,quantile,0.01,1556.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,45,quantile,0.01,121.9
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,11,quantile,0.01,294.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,20,quantile,0.01,213.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,29,quantile,0.01,19.1
