forecast_date,target,target_end_date,location,type,quantile,value
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,53,quantile,0.01,222.2
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,17,quantile,0.01,1398.7
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,06,quantile,0.01,1050
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,04,quantile,0.01,358
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,25,quantile,0.01,653.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,55,quantile,0.01,281.8
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,48,quantile,0.01,1329.5
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,31,quantile,0.01,242.8
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,49,quantile,0.01,360.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,41,quantile,0.01,435.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,12,quantile,0.01,0
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,36,quantile,0.01,714.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,44,quantile,0.01,6.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,13,quantile,0.01,2965.5
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,33,quantile,0.01,10.1
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,37,quantile,0.01,1186.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,34,quantile,0.01,723.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,08,quantile,0.01,733.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,24,quantile,0.01,911
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,32,quantile,0.01,370.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,47,quantile,0.01,955
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,15,quantile,0.01,74.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,18,quantile,0.01,78.1
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,21,quantile,0.01,155.2
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,27,quantile,0.01,206
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,40,quantile,0.01,228.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,42,quantile,0.01,666.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,45,quantile,0.01,305.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,11,quantile,0.01,205.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,20,quantile,0.01,181.7
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,29,quantile,0.01,33.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,50,quantile,0.01,40.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,51,quantile,0.01,1678.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,09,quantile,0.01,764.8
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,19,quantile,0.01,49.2
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,22,quantile,0.01,2116.2
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,39,quantile,0.01,116.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,26,quantile,0.01,238.5
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,46,quantile,0.01,128
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,05,quantile,0.01,87.5
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,10,quantile,0.01,2.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,28,quantile,0.01,663.8
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,35,quantile,0.01,412.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,38,quantile,0.01,41.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,56,quantile,0.01,28.7
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,02,quantile,0.01,75.1
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,23,quantile,0.01,129.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,01,quantile,0.01,1373.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,16,quantile,0.01,11.7
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,30,quantile,0.01,91.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,72,quantile,0.01,167.7
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,78,quantile,0.01,2.2
