forecast_date,target,target_end_date,location,type,quantile,value
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,53,quantile,0.01,191.8
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,17,quantile,0.01,1492
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,06,quantile,0.01,825.8
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,04,quantile,0.01,176.8
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,25,quantile,0.01,521.8
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,55,quantile,0.01,246.9
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,48,quantile,0.01,866.2
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,31,quantile,0.01,233.7
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,49,quantile,0.01,347.1
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,41,quantile,0.01,455.6
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,12,quantile,0.01,0
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,36,quantile,0.01,625.9
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,44,quantile,0.01,6.2
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,13,quantile,0.01,2209
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,33,quantile,0.01,11.6
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,37,quantile,0.01,1098.7
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,34,quantile,0.01,629.6
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,08,quantile,0.01,746.8
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,24,quantile,0.01,673.6
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,32,quantile,0.01,170.9
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,47,quantile,0.01,660.2
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,15,quantile,0.01,80.7
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,18,quantile,0.01,47.2
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,21,quantile,0.01,138.5
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,27,quantile,0.01,195.9
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,40,quantile,0.01,177.1
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,42,quantile,0.01,685.7
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,45,quantile,0.01,210.8
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,11,quantile,0.01,199.6
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,20,quantile,0.01,178.9
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,29,quantile,0.01,24.8
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,50,quantile,0.01,32.8
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,51,quantile,0.01,1542
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,09,quantile,0.01,734.2
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,19,quantile,0.01,51.4
2021-09-30,1 wk ahead inc flu hosp,2021-10-05,22,quantile,0.01,2241.1
