forecast_date,target,target_end_date,location,type,quantile,value
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,53,quantile,0.01,670.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,17,quantile,0.01,3931.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,06,quantile,0.01,2345.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,04,quantile,0.01,601
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,25,quantile,0.01,1992.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,55,quantile,0.01,957
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,48,quantile,0.01,2451
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,31,quantile,0.01,255.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,49,quantile,0.01,941.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,41,quantile,0.01,639.5
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,12,quantile,0.01,0
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,36,quantile,0.01,3896.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,44,quantile,0.01,229.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,13,quantile,0.01,2094.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,33,quantile,0.01,77.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,37,quantile,0.01,2180.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,34,quantile,0.01,1448.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,08,quantile,0.01,789.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,24,quantile,0.01,1023.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,32,quantile,0.01,281.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,47,quantile,0.01,1301.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,15,quantile,0.01,180.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,18,quantile,0.01,286
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,21,quantile,0.01,618
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,27,quantile,0.01,481
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,40,quantile,0.01,714.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,42,quantile,0.01,2416.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,45,quantile,0.01,1136.8
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,11,quantile,0.01,85.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,20,quantile,0.01,640.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,29,quantile,0.01,286.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,50,quantile,0.01,179.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,51,quantile,0.01,315.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,09,quantile,0.01,1533.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,19,quantile,0.01,153.5
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,22,quantile,0.01,510.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,39,quantile,0.01,596.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,26,quantile,0.01,908.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,46,quantile,0.01,234.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,05,quantile,0.01,243.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,10,quantile,0.01,18.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,28,quantile,0.01,401.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,35,quantile,0.01,264.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,38,quantile,0.01,86.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,56,quantile,0.01,133.8
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,02,quantile,0.01,36.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,23,quantile,0.01,393.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,01,quantile,0.01,1035
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,16,quantile,0.01,24
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,30,quantile,0.01,320.5
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,72,quantile,0.01,260.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,78,quantile,0.01,2.8
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,54,quantile,0.01,491.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,53,quantile,0.01,560.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,17,quantile,0.01,2254.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,06,quantile,0.01,2377.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,04,quantile,0.01,579.2
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,25,quantile,0.01,1085.7
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,55,quantile,0.01,831.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,48,quantile,0.01,2316.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,31,quantile,0.01,108.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,49,quantile,0.01,484.2
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,41,quantile,0.01,264.8
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,12,quantile,0.01,0
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,36,quantile,0.01,3992.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,44,quantile,0.01,229.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,13,quantile,0.01,823.7
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,33,quantile,0.01,93.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,37,quantile,0.01,787.6
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,34,quantile,0.01,926.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,08,quantile,0.01,219.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,24,quantile,0.01,231.8
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,32,quantile,0.01,285.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,47,quantile,0.01,646.7
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,15,quantile,0.01,197.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,18,quantile,0.01,351.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,21,quantile,0.01,483.8
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,27,quantile,0.01,561.1
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,40,quantile,0.01,618.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,42,quantile,0.01,2211.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,45,quantile,0.01,959.1
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,11,quantile,0.01,21.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,20,quantile,0.01,408.6
