forecast_date,target,target_end_date,location,type,quantile,value
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,53,quantile,0.01,429.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,17,quantile,0.01,1777.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,06,quantile,0.01,723.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,04,quantile,0.01,163.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,25,quantile,0.01,1188.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,55,quantile,0.01,452
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,48,quantile,0.01,848.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,31,quantile,0.01,153.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,49,quantile,0.01,348.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,41,quantile,0.01,710.6
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,12,quantile,0.01,36.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,36,quantile,0.01,1664.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,44,quantile,0.01,1.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,13,quantile,0.01,1748.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,33,quantile,0.01,3.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,37,quantile,0.01,2028.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,34,quantile,0.01,2158.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,08,quantile,0.01,382.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,24,quantile,0.01,1003
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,32,quantile,0.01,99.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,47,quantile,0.01,1167.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,15,quantile,0.01,38.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,18,quantile,0.01,22.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,21,quantile,0.01,135.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,27,quantile,0.01,64.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,40,quantile,0.01,296.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,42,quantile,0.01,1235.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,45,quantile,0.01,384.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,11,quantile,0.01,244.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,20,quantile,0.01,427.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,29,quantile,0.01,9.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,50,quantile,0.01,57.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,51,quantile,0.01,2008.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,09,quantile,0.01,807.6
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,19,quantile,0.01,14.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,22,quantile,0.01,1015.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,39,quantile,0.01,90.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,26,quantile,0.01,70.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,46,quantile,0.01,11.3
