forecast_date,target,target_end_date,location,type,quantile,value
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,53,quantile,0.01,593.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,17,quantile,0.01,2841.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,06,quantile,0.01,1434.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,04,quantile,0.01,260
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,25,quantile,0.01,1340.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,55,quantile,0.01,432.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,48,quantile,0.01,1288.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,31,quantile,0.01,466.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,49,quantile,0.01,800
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,41,quantile,0.01,964.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,12,quantile,0.01,34
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,36,quantile,0.01,1331.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,44,quantile,0.01,50.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,13,quantile,0.01,3727.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,33,quantile,0.01,14.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,37,quantile,0.01,2877.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,34,quantile,0.01,1516.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,08,quantile,0.01,1413.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,24,quantile,0.01,2129.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,32,quantile,0.01,166.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,47,quantile,0.01,2115
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,15,quantile,0.01,55.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,18,quantile,0.01,46.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,21,quantile,0.01,422.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,27,quantile,0.01,130.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,40,quantile,0.01,334.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,42,quantile,0.01,1492.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,45,quantile,0.01,734.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,11,quantile,0.01,206.7
