forecast_date,target,target_end_date,location,type,quantile,value
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,53,quantile,0.01,27.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,17,quantile,0.01,332.9
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,06,quantile,0.01,101.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,04,quantile,0.01,50.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,25,quantile,0.01,311.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,55,quantile,0.01,124.4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,48,quantile,0.01,25.7
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,31,quantile,0.01,35.7
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,49,quantile,0.01,73.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,41,quantile,0.01,94.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,12,quantile,0.01,22.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,36,quantile,0.01,298.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,44,quantile,0.01,0.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,13,quantile,0.01,440.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,33,quantile,0.01,0.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,37,quantile,0.01,175.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,34,quantile,0.01,431.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,08,quantile,0.01,49.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,24,quantile,0.01,483.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,32,quantile,0.01,35.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,47,quantile,0.01,105.9
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,15,quantile,0.01,0.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,18,quantile,0.01,1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,21,quantile,0.01,1.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,27,quantile,0.01,18.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,40,quantile,0.01,20.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,42,quantile,0.01,254.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,45,quantile,0.01,44.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,11,quantile,0.01,153
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,20,quantile,0.01,17.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,29,quantile,0.01,0.9
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,50,quantile,0.01,4.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,51,quantile,0.01,253.9
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,09,quantile,0.01,354.7
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,19,quantile,0.01,0.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,22,quantile,0.01,0.7
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,39,quantile,0.01,2.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,26,quantile,0.01,12.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,46,quantile,0.01,5.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,05,quantile,0.01,0.4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,10,quantile,0.01,0.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,28,quantile,0.01,61.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,35,quantile,0.01,8.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,38,quantile,0.01,6.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,56,quantile,0.01,1.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,02,quantile,0.01,3.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,23,quantile,0.01,17.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,01,quantile,0.01,96.9
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,16,quantile,0.01,9.4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,30,quantile,0.01,17.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,72,quantile,0.01,14
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,78,quantile,0.01,0
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,54,quantile,0.01,2.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,53,quantile,0.01,21.8
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,17,quantile,0.01,181
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,06,quantile,0.01,54.7
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,04,quantile,0.01,33.3
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,25,quantile,0.01,258.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,55,quantile,0.01,114.9
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,48,quantile,0.01,10.4
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,31,quantile,0.01,28.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,49,quantile,0.01,57.6
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,41,quantile,0.01,56.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,12,quantile,0.01,25.8
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,36,quantile,0.01,265.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,44,quantile,0.01,0.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,13,quantile,0.01,297.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,33,quantile,0.01,0.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,37,quantile,0.01,148.1
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,34,quantile,0.01,285.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,08,quantile,0.01,27.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,24,quantile,0.01,227.9
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,32,quantile,0.01,14.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,47,quantile,0.01,94.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,15,quantile,0.01,1.9
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,18,quantile,0.01,1.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,21,quantile,0.01,0.8
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,27,quantile,0.01,3.3
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,40,quantile,0.01,15.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,42,quantile,0.01,142.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,45,quantile,0.01,30.9
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,11,quantile,0.01,151.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,20,quantile,0.01,20.1
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,29,quantile,0.01,1.1
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,50,quantile,0.01,6.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,51,quantile,0.01,27.9
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,09,quantile,0.01,230.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,19,quantile,0.01,0.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,22,quantile,0.01,0.8
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,39,quantile,0.01,2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,26,quantile,0.01,4.4
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,46,quantile,0.01,0.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,05,quantile,0.01,0.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,10,quantile,0.01,0.2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,28,quantile,0.01,43.4
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,35,quantile,0.01,32.4
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,38,quantile,0.01,2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,56,quantile,0.01,2
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,02,quantile,0.01,0.8
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,23,quantile,0.01,11
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,01,quantile,0.01,61.5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,16,quantile,0.01,5
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,30,quantile,0.01,10.7
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,72,quantile,0.01,7.9
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,78,quantile,0.01,0
2022-03-18,2 wk ahead inc flu hosp,2022-03-30,54,quantile,0.01,0.3
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,53,quantile,0.01,12.1
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,17,quantile,0.01,205.8
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,06,quantile,0.01,15.2
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,04,quantile,0.01,32.8
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,25,quantile,0.01,155.7
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,55,quantile,0.01,73.8
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,48,quantile,0.01,4.3
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,31,quantile,0.01,24.5
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,49,quantile,0.01,42.6
2022-03-18,3 wk ahead inc flu hosp,2022-04-06,41,quantile,0.01,4
