forecast_date,target,target_end_date,location,type,quantile,value
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,53,quantile,0.01,390
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,17,quantile,0.01,4722.3
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,06,quantile,0.01,1834.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,04,quantile,0.01,269.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,25,quantile,0.01,2534.9
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,55,quantile,0.01,985.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,48,quantile,0.01,1441
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,31,quantile,0.01,335.9
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,49,quantile,0.01,947
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,41,quantile,0.01,908.3
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,12,quantile,0.01,34
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,36,quantile,0.01,2757.9
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,44,quantile,0.01,69.5
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,13,quantile,0.01,2821.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,33,quantile,0.01,58.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,37,quantile,0.01,4021.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,34,quantile,0.01,1694.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,08,quantile,0.01,1725.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,24,quantile,0.01,2263.5
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,32,quantile,0.01,226.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,47,quantile,0.01,1447.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,15,quantile,0.01,127.9
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,18,quantile,0.01,184.9
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,21,quantile,0.01,759.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,27,quantile,0.01,321.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,40,quantile,0.01,479.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,42,quantile,0.01,1948.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,45,quantile,0.01,1177.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,11,quantile,0.01,196.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,20,quantile,0.01,598.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,29,quantile,0.01,41.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,50,quantile,0.01,169.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,51,quantile,0.01,6383.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,09,quantile,0.01,2902.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,19,quantile,0.01,145.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,22,quantile,0.01,3153.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,39,quantile,0.01,375.5
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,26,quantile,0.01,655.9
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,46,quantile,0.01,265.3
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,05,quantile,0.01,189.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,10,quantile,0.01,4.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,28,quantile,0.01,601.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,35,quantile,0.01,739.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,38,quantile,0.01,80.9
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,56,quantile,0.01,110.3
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,02,quantile,0.01,108.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,23,quantile,0.01,349.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,01,quantile,0.01,2311.5
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,16,quantile,0.01,9.5
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,30,quantile,0.01,268.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,72,quantile,0.01,192.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,78,quantile,0.01,6.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,54,quantile,0.01,560.5
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,53,quantile,0.01,407.9
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,17,quantile,0.01,3141.5
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,06,quantile,0.01,1565.7
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,04,quantile,0.01,303.6
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,25,quantile,0.01,1847.4
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,55,quantile,0.01,289.7
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,48,quantile,0.01,1329.4
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,31,quantile,0.01,213.6
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,49,quantile,0.01,704.6
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,41,quantile,0.01,452.9
