forecast_date,target,target_end_date,location,type,quantile,value
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,53,quantile,0.01,536.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,17,quantile,0.01,2910.5
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,06,quantile,0.01,1266.5
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,04,quantile,0.01,196
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,25,quantile,0.01,1082.2
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,55,quantile,0.01,599.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,48,quantile,0.01,1506.9
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,31,quantile,0.01,274.4
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,49,quantile,0.01,545.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,41,quantile,0.01,913.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,12,quantile,0.01,35.6
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,36,quantile,0.01,880.1
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,44,quantile,0.01,62.6
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,13,quantile,0.01,2024.4
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,33,quantile,0.01,33.5
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,37,quantile,0.01,2203.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,34,quantile,0.01,849.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,08,quantile,0.01,1203.5
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,24,quantile,0.01,1484.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,32,quantile,0.01,216.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,47,quantile,0.01,855.9
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,15,quantile,0.01,90.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,18,quantile,0.01,55.2
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,21,quantile,0.01,457.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,27,quantile,0.01,253.5
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,40,quantile,0.01,438
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,42,quantile,0.01,1183.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,45,quantile,0.01,435.5
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,11,quantile,0.01,118.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,20,quantile,0.01,403.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,29,quantile,0.01,114.6
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,50,quantile,0.01,41.9
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,51,quantile,0.01,4200.1
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,09,quantile,0.01,1273.5
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,19,quantile,0.01,95.6
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,22,quantile,0.01,766.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,39,quantile,0.01,259.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,26,quantile,0.01,312.2
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,46,quantile,0.01,146.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,05,quantile,0.01,163.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,10,quantile,0.01,18.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,28,quantile,0.01,375.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,35,quantile,0.01,460.2
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,38,quantile,0.01,39.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,56,quantile,0.01,58
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,02,quantile,0.01,61.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,23,quantile,0.01,574
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,01,quantile,0.01,1053.5
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,16,quantile,0.01,18.6
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,30,quantile,0.01,278.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,72,quantile,0.01,259.4
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,78,quantile,0.01,2.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,54,quantile,0.01,281.5
