forecast_date,target,target_end_date,location,type,quantile,value
2022-10-09,1 day ahead inc hosp,2022-10-14,53,quantile,0.01,16.6
2022-10-09,1 day ahead inc hosp,2022-10-14,17,quantile,0.01,76.5
2022-10-09,1 day ahead inc hosp,2022-10-14,06,quantile,0.01,112.6
2022-10-09,1 day ahead inc hosp,2022-10-14,04,quantile,0.01,18.7
2022-10-09,1 day ahead inc hosp,2022-10-14,25,quantile,0.01,67.4
2022-10-09,1 day ahead inc hosp,2022-10-14,55,quantile,0.01,33.8
2022-10-09,1 day ahead inc hosp,2022-10-14,48,quantile,0.01,99.7
2022-10-09,1 day ahead inc hosp,2022-10-14,31,quantile,0.01,6.2
2022-10-09,1 day ahead inc hosp,2022-10-14,49,quantile,0.01,8.7
2022-10-09,1 day ahead inc hosp,2022-10-14,41,quantile,0.01,16.5
2022-10-09,1 day ahead inc hosp,2022-10-14,12,quantile,0.01,60.9
2022-10-09,1 day ahead inc hosp,2022-10-14,36,quantile,0.01,232.1
2022-10-09,1 day ahead inc hosp,2022-10-14,44,quantile,0.01,7.7
2022-10-09,1 day ahead inc hosp,2022-10-14,13,quantile,0.01,33.5
2022-10-09,1 day ahead inc hosp,2022-10-14,33,quantile,0.01,12.1
2022-10-09,1 day ahead inc hosp,2022-10-14,37,quantile,0.01,39.9
2022-10-09,1 day ahead inc hosp,2022-10-14,34,quantile,0.01,118.4
2022-10-09,1 day ahead inc hosp,2022-10-14,08,quantile,0.01,13.6
2022-10-09,1 day ahead inc hosp,2022-10-14,24,quantile,0.01,26.2
2022-10-09,1 day ahead inc hosp,2022-10-14,32,quantile,0.01,8.7
2022-10-09,1 day ahead inc hosp,2022-10-14,47,quantile,0.01,21.8
2022-10-09,1 day ahead inc hosp,2022-10-14,15,quantile,0.01,8
2022-10-09,1 day ahead inc hosp,2022-10-14,18,quantile,0.01,20.9
2022-10-09,1 day ahead inc hosp,2022-10-14,21,quantile,0.01,13.7
2022-10-09,1 day ahead inc hosp,2022-10-14,27,quantile,0.01,33.8
2022-10-09,1 day ahead inc hosp,2022-10-14,40,quantile,0.01,2.8
2022-10-09,1 day ahead inc hosp,2022-10-14,42,quantile,0.01,105.7
2022-10-09,1 day ahead inc hosp,2022-10-14,45,quantile,0.01,15.7
2022-10-09,1 day ahead inc hosp,2022-10-14,11,quantile,0.01,2.1
2022-10-09,1 day ahead inc hosp,2022-10-14,20,quantile,0.01,9.9
2022-10-09,1 day ahead inc hosp,2022-10-14,29,quantile,0.01,33.1
2022-10-09,1 day ahead inc hosp,2022-10-14,50,quantile,0.01,2.5
2022-10-09,1 day ahead inc hosp,2022-10-14,51,quantile,0.01,40.9
2022-10-09,1 day ahead inc hosp,2022-10-14,09,quantile,0.01,39.2
2022-10-09,1 day ahead inc hosp,2022-10-14,19,quantile,0.01,14.2
2022-10-09,1 day ahead inc hosp,2022-10-14,22,quantile,0.01,17.3
2022-10-09,1 day ahead inc hosp,2022-10-14,39,quantile,0.01,79.3
2022-10-09,1 day ahead inc hosp,2022-10-14,26,quantile,0.01,85.9
2022-10-09,1 day ahead inc hosp,2022-10-14,46,quantile,0.01,4.2
2022-10-09,1 day ahead inc hosp,2022-10-14,05,quantile,0.01,7.4
2022-10-09,1 day ahead inc hosp,2022-10-14,10,quantile,0.01,5.1
2022-10-09,1 day ahead inc hosp,2022-10-14,28,quantile,0.01,2.8
2022-10-09,1 day ahead inc hosp,2022-10-14,35,quantile,0.01,4.6
2022-10-09,1 day ahead inc hosp,2022-10-14,38,quantile,0.01,2.5
2022-10-09,1 day ahead inc hosp,2022-10-14,56,quantile,0.01,1.5
2022-10-09,1 day ahead inc hosp,2022-10-14,02,quantile,0.01,0.5
2022-10-09,1 day ahead inc hosp,2022-10-14,23,quantile,0.01,14
2022-10-09,1 day ahead inc hosp,2022-10-14,01,quantile,0.01,3.6
2022-10-09,1 day ahead inc hosp,2022-10-14,16,quantile,0.01,8.3
2022-10-09,1 day ahead inc hosp,2022-10-14,30,quantile,0.01,0
2022-10-09,1 day ahead inc hosp,2022-10-14,72,quantile,0.01,2.2
2022-10-09,1 day ahead inc hosp,2022-10-14,78,quantile,0.01,0
2022-10-09,1 day ahead inc hosp,2022-10-14,54,quantile,0.01,12
2022-10-09,2 day ahead inc hosp,2022-10-21,53,quantile,0.01,16.5
2022-10-09,2 day ahead inc hosp,2022-10-21,17,quantile,0.01,75.9
2022-10-09,2 day ahead inc hosp,2022-10-21,06,quantile,0.01,112.2
2022-10-09,2 day ahead inc hosp,2022-10-21,04,quantile,0.01,18.7
2022-10-09,2 day ahead inc hosp,2022-10-21,25,quantile,0.01,67.2
2022-10-09,2 day ahead inc hosp,2022-10-21,55,quantile,0.01,33.4
2022-10-09,2 day ahead inc hosp,2022-10-21,48,quantile,0.01,98.9
2022-10-09,2 day ahead inc hosp,2022-10-21,31,quantile,0.01,6.2
2022-10-09,2 day ahead inc hosp,2022-10-21,49,quantile,0.01,8.6
2022-10-09,2 day ahead inc hosp,2022-10-21,41,quantile,0.01,16.6
2022-10-09,2 day ahead inc hosp,2022-10-21,12,quantile,0.01,60.6
2022-10-09,2 day ahead inc hosp,2022-10-21,36,quantile,0.01,231
2022-10-09,2 day ahead inc hosp,2022-10-21,44,quantile,0.01,7.7
2022-10-09,2 day ahead inc hosp,2022-10-21,13,quantile,0.01,32.8
2022-10-09,2 day ahead inc hosp,2022-10-21,33,quantile,0.01,12
2022-10-09,2 day ahead inc hosp,2022-10-21,37,quantile,0.01,39.6
2022-10-09,2 day ahead inc hosp,2022-10-21,34,quantile,0.01,118.3
2022-10-09,2 day ahead inc hosp,2022-10-21,08,quantile,0.01,13.5
2022-10-09,2 day ahead inc hosp,2022-10-21,24,quantile,0.01,26
