forecast_date,target,target_end_date,location,type,quantile,value
2022-11-20,1 day ahead inc hosp,2022-11-25,53,quantile,0.01,31.3
2022-11-20,1 day ahead inc hosp,2022-11-25,17,quantile,0.01,112.9
2022-11-20,1 day ahead inc hosp,2022-11-25,06,quantile,0.01,295.6
2022-11-20,1 day ahead inc hosp,2022-11-25,04,quantile,0.01,72.6
2022-11-20,1 day ahead inc hosp,2022-11-25,25,quantile,0.01,49.1
2022-11-20,1 day ahead inc hosp,2022-11-25,55,quantile,0.01,34.1
2022-11-20,1 day ahead inc hosp,2022-11-25,48,quantile,0.01,110.4
2022-11-20,1 day ahead inc hosp,2022-11-25,31,quantile,0.01,12.4
2022-11-20,1 day ahead inc hosp,2022-11-25,49,quantile,0.01,21
2022-11-20,1 day ahead inc hosp,2022-11-25,41,quantile,0.01,26
2022-11-20,1 day ahead inc hosp,2022-11-25,12,quantile,0.01,107.7
2022-11-20,1 day ahead inc hosp,2022-11-25,36,quantile,0.01,180.8
2022-11-20,1 day ahead inc hosp,2022-11-25,44,quantile,0.01,4.6
2022-11-20,1 day ahead inc hosp,2022-11-25,13,quantile,0.01,40.4
2022-11-20,1 day ahead inc hosp,2022-11-25,33,quantile,0.01,4.8
2022-11-20,1 day ahead inc hosp,2022-11-25,37,quantile,0.01,36.7
2022-11-20,1 day ahead inc hosp,2022-11-25,34,quantile,0.01,102.5
2022-11-20,1 day ahead inc hosp,2022-11-25,08,quantile,0.01,54
2022-11-20,1 day ahead inc hosp,2022-11-25,24,quantile,0.01,37.5
2022-11-20,1 day ahead inc hosp,2022-11-25,32,quantile,0.01,14.6
2022-11-20,1 day ahead inc hosp,2022-11-25,47,quantile,0.01,27.1
2022-11-20,1 day ahead inc hosp,2022-11-25,15,quantile,0.01,6.8
2022-11-20,1 day ahead inc hosp,2022-11-25,18,quantile,0.01,36.4
2022-11-20,1 day ahead inc hosp,2022-11-25,21,quantile,0.01,21.4
2022-11-20,1 day ahead inc hosp,2022-11-25,27,quantile,0.01,44.5
2022-11-20,1 day ahead inc hosp,2022-11-25,40,quantile,0.01,8.1
2022-11-20,1 day ahead inc hosp,2022-11-25,42,quantile,0.01,91.1
2022-11-20,1 day ahead inc hosp,2022-11-25,45,quantile,0.01,13.2
2022-11-20,1 day ahead inc hosp,2022-11-25,11,quantile,0.01,4
2022-11-20,1 day ahead inc hosp,2022-11-25,20,quantile,0.01,14.2
2022-11-20,1 day ahead inc hosp,2022-11-25,29,quantile,0.01,41.9
2022-11-20,1 day ahead inc hosp,2022-11-25,50,quantile,0.01,0.7
2022-11-20,1 day ahead inc hosp,2022-11-25,51,quantile,0.01,27
2022-11-20,1 day ahead inc hosp,2022-11-25,09,quantile,0.01,33
2022-11-20,1 day ahead inc hosp,2022-11-25,19,quantile,0.01,15.4
2022-11-20,1 day ahead inc hosp,2022-11-25,22,quantile,0.01,21.7
2022-11-20,1 day ahead inc hosp,2022-11-25,39,quantile,0.01,103.8
2022-11-20,1 day ahead inc hosp,2022-11-25,26,quantile,0.01,66.1
2022-11-20,1 day ahead inc hosp,2022-11-25,46,quantile,0.01,5.8
2022-11-20,1 day ahead inc hosp,2022-11-25,05,quantile,0.01,7
2022-11-20,1 day ahead inc hosp,2022-11-25,10,quantile,0.01,4.7
