forecast_date,target,target_end_date,location,type,quantile,value
2022-11-13,1 day ahead inc hosp,2022-11-18,53,quantile,0.01,19.3
2022-11-13,1 day ahead inc hosp,2022-11-18,17,quantile,0.01,96.7
2022-11-13,1 day ahead inc hosp,2022-11-18,06,quantile,0.01,216.1
2022-11-13,1 day ahead inc hosp,2022-11-18,04,quantile,0.01,57.1
2022-11-13,1 day ahead inc hosp,2022-11-18,25,quantile,0.01,39.5
2022-11-13,1 day ahead inc hosp,2022-11-18,55,quantile,0.01,44.7
2022-11-13,1 day ahead inc hosp,2022-11-18,48,quantile,0.01,87.2
2022-11-13,1 day ahead inc hosp,2022-11-18,31,quantile,0.01,8.4
2022-11-13,1 day ahead inc hosp,2022-11-18,49,quantile,0.01,18.2
2022-11-13,1 day ahead inc hosp,2022-11-18,41,quantile,0.01,17.6
2022-11-13,1 day ahead inc hosp,2022-11-18,12,quantile,0.01,111.8
2022-11-13,1 day ahead inc hosp,2022-11-18,36,quantile,0.01,223.4
2022-11-13,1 day ahead inc hosp,2022-11-18,44,quantile,0.01,3.6
2022-11-13,1 day ahead inc hosp,2022-11-18,13,quantile,0.01,33.3
2022-11-13,1 day ahead inc hosp,2022-11-18,33,quantile,0.01,5.8
2022-11-13,1 day ahead inc hosp,2022-11-18,37,quantile,0.01,28
2022-11-13,1 day ahead inc hosp,2022-11-18,34,quantile,0.01,106.1
2022-11-13,1 day ahead inc hosp,2022-11-18,08,quantile,0.01,46.9
2022-11-13,1 day ahead inc hosp,2022-11-18,24,quantile,0.01,32.1
2022-11-13,1 day ahead inc hosp,2022-11-18,32,quantile,0.01,15
2022-11-13,1 day ahead inc hosp,2022-11-18,47,quantile,0.01,27.4
2022-11-13,1 day ahead inc hosp,2022-11-18,15,quantile,0.01,5.6
2022-11-13,1 day ahead inc hosp,2022-11-18,18,quantile,0.01,35.2
2022-11-13,1 day ahead inc hosp,2022-11-18,21,quantile,0.01,15.7
2022-11-13,1 day ahead inc hosp,2022-11-18,27,quantile,0.01,40.5
2022-11-13,1 day ahead inc hosp,2022-11-18,40,quantile,0.01,7.4
2022-11-13,1 day ahead inc hosp,2022-11-18,42,quantile,0.01,104.3
2022-11-13,1 day ahead inc hosp,2022-11-18,45,quantile,0.01,17.8
2022-11-13,1 day ahead inc hosp,2022-11-18,11,quantile,0.01,6.7
2022-11-13,1 day ahead inc hosp,2022-11-18,20,quantile,0.01,14.1
2022-11-13,1 day ahead inc hosp,2022-11-18,29,quantile,0.01,41.3
2022-11-13,1 day ahead inc hosp,2022-11-18,50,quantile,0.01,0.6
2022-11-13,1 day ahead inc hosp,2022-11-18,51,quantile,0.01,37.3
2022-11-13,1 day ahead inc hosp,2022-11-18,09,quantile,0.01,37
2022-11-13,1 day ahead inc hosp,2022-11-18,19,quantile,0.01,9.8
2022-11-13,1 day ahead inc hosp,2022-11-18,22,quantile,0.01,16.5
2022-11-13,1 day ahead inc hosp,2022-11-18,39,quantile,0.01,95.8
2022-11-13,1 day ahead inc hosp,2022-11-18,26,quantile,0.01,73.8
