forecast_date,target,target_end_date,location,type,quantile,value
2022-02-13,1 day ahead inc hosp,2022-02-18,53,quantile,0.01,64.8
2022-02-13,1 day ahead inc hosp,2022-02-18,17,quantile,0.01,123
2022-02-13,1 day ahead inc hosp,2022-02-18,06,quantile,0.01,397.7
2022-02-13,1 day ahead inc hosp,2022-02-18,04,quantile,0.01,109.4
2022-02-13,1 day ahead inc hosp,2022-02-18,25,quantile,0.01,29.6
2022-02-13,1 day ahead inc hosp,2022-02-18,55,quantile,0.01,85.6
2022-02-13,1 day ahead inc hosp,2022-02-18,48,quantile,0.01,463.4
2022-02-13,1 day ahead inc hosp,2022-02-18,31,quantile,0.01,30.2
2022-02-13,1 day ahead inc hosp,2022-02-18,49,quantile,0.01,50.7
2022-02-13,1 day ahead inc hosp,2022-02-18,41,quantile,0.01,44.5
2022-02-13,1 day ahead inc hosp,2022-02-18,12,quantile,0.01,271.3
2022-02-13,1 day ahead inc hosp,2022-02-18,36,quantile,0.01,97.4
2022-02-13,1 day ahead inc hosp,2022-02-18,44,quantile,0.01,1.8
2022-02-13,1 day ahead inc hosp,2022-02-18,13,quantile,0.01,146.2
2022-02-13,1 day ahead inc hosp,2022-02-18,33,quantile,0.01,11
2022-02-13,1 day ahead inc hosp,2022-02-18,37,quantile,0.01,161.3
2022-02-13,1 day ahead inc hosp,2022-02-18,34,quantile,0.01,78.4
2022-02-13,1 day ahead inc hosp,2022-02-18,08,quantile,0.01,50.6
2022-02-13,1 day ahead inc hosp,2022-02-18,24,quantile,0.01,36.3
2022-02-13,1 day ahead inc hosp,2022-02-18,32,quantile,0.01,39.5
2022-02-13,1 day ahead inc hosp,2022-02-18,47,quantile,0.01,135.7
2022-02-13,1 day ahead inc hosp,2022-02-18,15,quantile,0.01,13.3
2022-02-13,1 day ahead inc hosp,2022-02-18,18,quantile,0.01,111.9
2022-02-13,1 day ahead inc hosp,2022-02-18,21,quantile,0.01,100.6
2022-02-13,1 day ahead inc hosp,2022-02-18,27,quantile,0.01,55.9
2022-02-13,1 day ahead inc hosp,2022-02-18,40,quantile,0.01,82.1
2022-02-13,1 day ahead inc hosp,2022-02-18,42,quantile,0.01,162.3
2022-02-13,1 day ahead inc hosp,2022-02-18,45,quantile,0.01,73.9
2022-02-13,1 day ahead inc hosp,2022-02-18,11,quantile,0.01,4.8
2022-02-13,1 day ahead inc hosp,2022-02-18,20,quantile,0.01,42.1
2022-02-13,1 day ahead inc hosp,2022-02-18,29,quantile,0.01,114.8
2022-02-13,1 day ahead inc hosp,2022-02-18,50,quantile,0.01,2.7
2022-02-13,1 day ahead inc hosp,2022-02-18,51,quantile,0.01,80.1
2022-02-13,1 day ahead inc hosp,2022-02-18,09,quantile,0.01,25.4
2022-02-13,1 day ahead inc hosp,2022-02-18,19,quantile,0.01,38.3
2022-02-13,1 day ahead inc hosp,2022-02-18,22,quantile,0.01,59.6
2022-02-13,1 day ahead inc hosp,2022-02-18,39,quantile,0.01,171.9
2022-02-13,1 day ahead inc hosp,2022-02-18,26,quantile,0.01,156.8
2022-02-13,1 day ahead inc hosp,2022-02-18,46,quantile,0.01,17.4
2022-02-13,1 day ahead inc hosp,2022-02-18,05,quantile,0.01,64.9
2022-02-13,1 day ahead inc hosp,2022-02-18,10,quantile,0.01,2.9
