forecast_date,target,target_end_date,location,type,quantile,value
2022-03-13,1 day ahead inc hosp,2022-03-18,53,quantile,0.01,13.4
2022-03-13,1 day ahead inc hosp,2022-03-18,17,quantile,0.01,20.3
2022-03-13,1 day ahead inc hosp,2022-03-18,06,quantile,0.01,89.3
2022-03-13,1 day ahead inc hosp,2022-03-18,04,quantile,0.01,33.5
2022-03-13,1 day ahead inc hosp,2022-03-18,25,quantile,0.01,7.3
2022-03-13,1 day ahead inc hosp,2022-03-18,55,quantile,0.01,13.5
2022-03-13,1 day ahead inc hosp,2022-03-18,48,quantile,0.01,100.2
2022-03-13,1 day ahead inc hosp,2022-03-18,31,quantile,0.01,3.2
2022-03-13,1 day ahead inc hosp,2022-03-18,49,quantile,0.01,8.5
2022-03-13,1 day ahead inc hosp,2022-03-18,41,quantile,0.01,8.1
2022-03-13,1 day ahead inc hosp,2022-03-18,12,quantile,0.01,54.3
2022-03-13,1 day ahead inc hosp,2022-03-18,36,quantile,0.01,35.1
2022-03-13,1 day ahead inc hosp,2022-03-18,44,quantile,0.01,0.1
2022-03-13,1 day ahead inc hosp,2022-03-18,13,quantile,0.01,49.4
2022-03-13,1 day ahead inc hosp,2022-03-18,33,quantile,0.01,0.4
2022-03-13,1 day ahead inc hosp,2022-03-18,37,quantile,0.01,20.8
2022-03-13,1 day ahead inc hosp,2022-03-18,34,quantile,0.01,24
2022-03-13,1 day ahead inc hosp,2022-03-18,08,quantile,0.01,6.8
2022-03-13,1 day ahead inc hosp,2022-03-18,24,quantile,0.01,5.9
2022-03-13,1 day ahead inc hosp,2022-03-18,32,quantile,0.01,3.3
2022-03-13,1 day ahead inc hosp,2022-03-18,47,quantile,0.01,8.8
2022-03-13,1 day ahead inc hosp,2022-03-18,15,quantile,0.01,3.3
2022-03-13,1 day ahead inc hosp,2022-03-18,18,quantile,0.01,18.7
2022-03-13,1 day ahead inc hosp,2022-03-18,21,quantile,0.01,0
2022-03-13,1 day ahead inc hosp,2022-03-18,27,quantile,0.01,8.9
2022-03-13,1 day ahead inc hosp,2022-03-18,40,quantile,0.01,0
2022-03-13,1 day ahead inc hosp,2022-03-18,42,quantile,0.01,24.8
2022-03-13,1 day ahead inc hosp,2022-03-18,45,quantile,0.01,4.2
2022-03-13,1 day ahead inc hosp,2022-03-18,11,quantile,0.01,0.6
2022-03-13,1 day ahead inc hosp,2022-03-18,20,quantile,0.01,7.2
2022-03-13,1 day ahead inc hosp,2022-03-18,29,quantile,0.01,27.5
2022-03-13,1 day ahead inc hosp,2022-03-18,50,quantile,0.01,0.3
2022-03-13,1 day ahead inc hosp,2022-03-18,51,quantile,0.01,9.6
2022-03-13,1 day ahead inc hosp,2022-03-18,09,quantile,0.01,7
2022-03-13,1 day ahead inc hosp,2022-03-18,19,quantile,0.01,7
2022-03-13,1 day ahead inc hosp,2022-03-18,22,quantile,0.01,2
2022-03-13,1 day ahead inc hosp,2022-03-18,39,quantile,0.01,34.5
2022-03-13,1 day ahead inc hosp,2022-03-18,26,quantile,0.01,42
2022-03-13,1 day ahead inc hosp,2022-03-18,46,quantile,0.01,1.8
2022-03-13,1 day ahead inc hosp,2022-03-18,05,quantile,0.01,12.7
2022-03-13,1 day ahead inc hosp,2022-03-18,10,quantile,0.01,0
2022-03-13,1 day ahead inc hosp,2022-03-18,28,quantile,0.01,2
2022-03-13,1 day ahead inc hosp,2022-03-18,35,quantile,0.01,6.5
2022-03-13,1 day ahead inc hosp,2022-03-18,38,quantile,0.01,0
2022-03-13,1 day ahead inc hosp,2022-03-18,56,quantile,0.01,0
2022-03-13,1 day ahead inc hosp,2022-03-18,02,quantile,0.01,0.3
2022-03-13,1 day ahead inc hosp,2022-03-18,23,quantile,0.01,1.7
2022-03-13,1 day ahead inc hosp,2022-03-18,01,quantile,0.01,14.4
2022-03-13,1 day ahead inc hosp,2022-03-18,16,quantile,0.01,0.8
2022-03-13,1 day ahead inc hosp,2022-03-18,30,quantile,0.01,1.5
2022-03-13,1 day ahead inc hosp,2022-03-18,72,quantile,0.01,0
2022-03-13,1 day ahead inc hosp,2022-03-18,78,quantile,0.01,0
2022-03-13,1 day ahead inc hosp,2022-03-18,54,quantile,0.01,9.8
2022-03-13,2 day ahead inc hosp,2022-03-25,53,quantile,0.01,13.2
2022-03-13,2 day ahead inc hosp,2022-03-25,17,quantile,0.01,20.2
2022-03-13,2 day ahead inc hosp,2022-03-25,06,quantile,0.01,88.2
2022-03-13,2 day ahead inc hosp,2022-03-25,04,quantile,0.01,33.2
2022-03-13,2 day ahead inc hosp,2022-03-25,25,quantile,0.01,7.1
2022-03-13,2 day ahead inc hosp,2022-03-25,55,quantile,0.01,13.3
2022-03-13,2 day ahead inc hosp,2022-03-25,48,quantile,0.01,99.1
2022-03-13,2 day ahead inc hosp,2022-03-25,31,quantile,0.01,3.2
2022-03-13,2 day ahead inc hosp,2022-03-25,49,quantile,0.01,8.5
2022-03-13,2 day ahead inc hosp,2022-03-25,41,quantile,0.01,8
2022-03-13,2 day ahead inc hosp,2022-03-25,12,quantile,0.01,52.8
2022-03-13,2 day ahead inc hosp,2022-03-25,36,quantile,0.01,34.6
2022-03-13,2 day ahead inc hosp,2022-03-25,44,quantile,0.01,0.1
2022-03-13,2 day ahead inc hosp,2022-03-25,13,quantile,0.01,48.9
2022-03-13,2 day ahead inc hosp,2022-03-25,33,quantile,0.01,0.4
2022-03-13,2 day ahead inc hosp,2022-03-25,37,quantile,0.01,20.5
2022-03-13,2 day ahead inc hosp,2022-03-25,34,quantile,0.01,23.7
2022-03-13,2 day ahead inc hosp,2022-03-25,08,quantile,0.01,6.7
2022-03-13,2 day ahead inc hosp,2022-03-25,24,quantile,0.01,5.8
2022-03-13,2 day ahead inc hosp,2022-03-25,32,quantile,0.01,3.3
2022-03-13,2 day ahead inc hosp,2022-03-25,47,quantile,0.01,8.6
2022-03-13,2 day ahead inc hosp,2022-03-25,15,quantile,0.01,3.3
2022-03-13,2 day ahead inc hosp,2022-03-25,18,quantile,0.01,18.6
2022-03-13,2 day ahead inc hosp,2022-03-25,21,quantile,0.01,0
2022-03-13,2 day ahead inc hosp,2022-03-25,27,quantile,0.01,8.8
2022-03-13,2 day ahead inc hosp,2022-03-25,40,quantile,0.01,0
2022-03-13,2 day ahead inc hosp,2022-03-25,42,quantile,0.01,24.7
2022-03-13,2 day ahead inc hosp,2022-03-25,45,quantile,0.01,4.1
2022-03-13,2 day ahead inc hosp,2022-03-25,11,quantile,0.01,0.6
2022-03-13,2 day ahead inc hosp,2022-03-25,20,quantile,0.01,7.1
2022-03-13,2 day ahead inc hosp,2022-03-25,29,quantile,0.01,27.3
2022-03-13,2 day ahead inc hosp,2022-03-25,50,quantile,0.01,0.3
2022-03-13,2 day ahead inc hosp,2022-03-25,51,quantile,0.01,9.6
2022-03-13,2 day ahead inc hosp,2022-03-25,09,quantile,0.01,6.9
2022-03-13,2 day ahead inc hosp,2022-03-25,19,quantile,0.01,6.9
2022-03-13,2 day ahead inc hosp,2022-03-25,22,quantile,0.01,1.9
2022-03-13,2 day ahead inc hosp,2022-03-25,39,quantile,0.01,34.2
2022-03-13,2 day ahead inc hosp,2022-03-25,26,quantile,0.01,41.4
2022-03-13,2 day ahead inc hosp,2022-03-25,46,quantile,0.01,1.8
2022-03-13,2 day ahead inc hosp,2022-03-25,05,quantile,0.01,12.5
2022-03-13,2 day ahead inc hosp,2022-03-25,10,quantile,0.01,0
2022-03-13,2 day ahead inc hosp,2022-03-25,28,quantile,0.01,2
2022-03-13,2 day ahead inc hosp,2022-03-25,35,quantile,0.01,6.4
2022-03-13,2 day ahead inc hosp,2022-03-25,38,quantile,0.01,0
2022-03-13,2 day ahead inc hosp,2022-03-25,56,quantile,0.01,0
2022-03-13,2 day ahead inc hosp,2022-03-25,02,quantile,0.01,0.3
2022-03-13,2 day ahead inc hosp,2022-03-25,23,quantile,0.01,1.7
2022-03-13,2 day ahead inc hosp,2022-03-25,01,quantile,0.01,14.1
2022-03-13,2 day ahead inc hosp,2022-03-25,16,quantile,0.01,0.8
2022-03-13,2 day ahead inc hosp,2022-03-25,30,quantile,0.01,1.4
2022-03-13,2 day ahead inc hosp,2022-03-25,72,quantile,0.01,0
2022-03-13,2 day ahead inc hosp,2022-03-25,78,quantile,0.01,0
2022-03-13,2 day ahead inc hosp,2022-03-25,54,quantile,0.01,9.7
2022-03-13,3 day ahead inc hosp,2022-04-01,53,quantile,0.01,13
2022-03-13,3 day ahead inc hosp,2022-04-01,17,quantile,0.01,20.1
2022-03-13,3 day ahead inc hosp,2022-04-01,06,quantile,0.01,86.6
2022-03-13,3 day ahead inc hosp,2022-04-01,04,quantile,0.01,32.7
2022-03-13,3 day ahead inc hosp,2022-04-01,25,quantile,0.01,6.8
2022-03-13,3 day ahead inc hosp,2022-04-01,55,quantile,0.01,13.1
2022-03-13,3 day ahead inc hosp,2022-04-01,48,quantile,0.01,97.5
2022-03-13,3 day ahead inc hosp,2022-04-01,31,quantile,0.01,3.1
2022-03-13,3 day ahead inc hosp,2022-04-01,49,quantile,0.01,8.5
2022-03-13,3 day ahead inc hosp,2022-04-01,41,quantile,0.01,7.7
2022-03-13,3 day ahead inc hosp,2022-04-01,12,quantile,0.01,50.7
2022-03-13,3 day ahead inc hosp,2022-04-01,36,quantile,0.01,34
2022-03-13,3 day ahead inc hosp,2022-04-01,44,quantile,0.01,0.1
2022-03-13,3 day ahead inc hosp,2022-04-01,13,quantile,0.01,48.1
2022-03-13,3 day ahead inc hosp,2022-04-01,33,quantile,0.01,0.4
2022-03-13,3 day ahead inc hosp,2022-04-01,37,quantile,0.01,20
2022-03-13,3 day ahead inc hosp,2022-04-01,34,quantile,0.01,23.1
2022-03-13,3 day ahead inc hosp,2022-04-01,08,quantile,0.01,6.5
2022-03-13,3 day ahead inc hosp,2022-04-01,24,quantile,0.01,5.7
2022-03-13,3 day ahead inc hosp,2022-04-01,32,quantile,0.01,3.2
2022-03-13,3 day ahead inc hosp,2022-04-01,47,quantile,0.01,8.4
2022-03-13,3 day ahead inc hosp,2022-04-01,15,quantile,0.01,3.2
2022-03-13,3 day ahead inc hosp,2022-04-01,18,quantile,0.01,18.5
2022-03-13,3 day ahead inc hosp,2022-04-01,21,quantile,0.01,0
2022-03-13,3 day ahead inc hosp,2022-04-01,27,quantile,0.01,8.6
2022-03-13,3 day ahead inc hosp,2022-04-01,40,quantile,0.01,0
2022-03-13,3 day ahead inc hosp,2022-04-01,42,quantile,0.01,24.7
2022-03-13,3 day ahead inc hosp,2022-04-01,45,quantile,0.01,4
2022-03-13,3 day ahead inc hosp,2022-04-01,11,quantile,0.01,0.6
2022-03-13,3 day ahead inc hosp,2022-04-01,20,quantile,0.01,7.1
2022-03-13,3 day ahead inc hosp,2022-04-01,29,quantile,0.01,27.1
2022-03-13,3 day ahead inc hosp,2022-04-01,50,quantile,0.01,0.3
2022-03-13,3 day ahead inc hosp,2022-04-01,51,quantile,0.01,9.4
2022-03-13,3 day ahead inc hosp,2022-04-01,09,quantile,0.01,6.9
2022-03-13,3 day ahead inc hosp,2022-04-01,19,quantile,0.01,6.7
2022-03-13,3 day ahead inc hosp,2022-04-01,22,quantile,0.01,1.8
2022-03-13,3 day ahead inc hosp,2022-04-01,39,quantile,0.01,33.6
2022-03-13,3 day ahead inc hosp,2022-04-01,26,quantile,0.01,40.4
2022-03-13,3 day ahead inc hosp,2022-04-01,46,quantile,0.01,1.7
2022-03-13,3 day ahead inc hosp,2022-04-01,05,quantile,0.01,12.3
2022-03-13,3 day ahead inc hosp,2022-04-01,10,quantile,0.01,0
2022-03-13,3 day ahead inc hosp,2022-04-01,28,quantile,0.01,1.9
2022-03-13,3 day ahead inc hosp,2022-04-01,35,quantile,0.01,6.2
2022-03-13,3 day ahead inc hosp,2022-04-01,38,quantile,0.01,0
2022-03-13,3 day ahead inc hosp,2022-04-01,56,quantile,0.01,0
2022-03-13,3 day ahead inc hosp,2022-04-01,02,quantile,0.01,0.3
2022-03-13,3 day ahead inc hosp,2022-04-01,23,quantile,0.01,1.6
2022-03-13,3 day ahead inc hosp,2022-04-01,01,quantile,0.01,13.6
2022-03-13,3 day ahead inc hosp,2022-04-01,16,quantile,0.01,0.8
2022-03-13,3 day ahead inc hosp,2022-04-01,30,quantile,0.01,1.3
2022-03-13,3 day ahead inc hosp,2022-04-01,72,quantile,0.01,0
2022-03-13,3 day ahead inc hosp,2022-04-01,78,quantile,0.01,0
2022-03-13,3 day ahead inc hosp,2022-04-01,54,quantile,0.01,9.5
2022-03-13,4 day ahead inc hosp,2022-04-08,53,quantile,0.01,12.7
2022-03-13,4 day ahead inc hosp,2022-04-08,17,quantile,0.01,20
2022-03-13,4 day ahead inc hosp,2022-04-08,06,quantile,0.01,84.6
2022-03-13,4 day ahead inc hosp,2022-04-08,04,quantile,0.01,32.2
2022-03-13,4 day ahead inc hosp,2022-04-08,25,quantile,0.01,6.5
2022-03-13,4 day ahead inc hosp,2022-04-08,55,quantile,0.01,12.8
2022-03-13,4 day ahead inc hosp,2022-04-08,48,quantile,0.01,95.6
2022-03-13,4 day ahead inc hosp,2022-04-08,31,quantile,0.01,3
2022-03-13,4 day ahead inc hosp,2022-04-08,49,quantile,0.01,8.5
2022-03-13,4 day ahead inc hosp,2022-04-08,41,quantile,0.01,7.4
2022-03-13,4 day ahead inc hosp,2022-04-08,12,quantile,0.01,48.2
2022-03-13,4 day ahead inc hosp,2022-04-08,36,quantile,0.01,33.2
2022-03-13,4 day ahead inc hosp,2022-04-08,44,quantile,0.01,0.1
