forecast_date,target,target_end_date,location,type,quantile,value
2022-09-18,1 day ahead inc hosp,2022-09-23,53,quantile,0.01,38.3
2022-09-18,1 day ahead inc hosp,2022-09-23,17,quantile,0.01,61.6
2022-09-18,1 day ahead inc hosp,2022-09-23,06,quantile,0.01,158.9
2022-09-18,1 day ahead inc hosp,2022-09-23,04,quantile,0.01,17.2
2022-09-18,1 day ahead inc hosp,2022-09-23,25,quantile,0.01,65.3
2022-09-18,1 day ahead inc hosp,2022-09-23,55,quantile,0.01,56.2
2022-09-18,1 day ahead inc hosp,2022-09-23,48,quantile,0.01,160.1
2022-09-18,1 day ahead inc hosp,2022-09-23,31,quantile,0.01,8.7
2022-09-18,1 day ahead inc hosp,2022-09-23,49,quantile,0.01,10.8
2022-09-18,1 day ahead inc hosp,2022-09-23,41,quantile,0.01,16.1
2022-09-18,1 day ahead inc hosp,2022-09-23,12,quantile,0.01,143.8
2022-09-18,1 day ahead inc hosp,2022-09-23,36,quantile,0.01,130.3
2022-09-18,1 day ahead inc hosp,2022-09-23,44,quantile,0.01,5.9
2022-09-18,1 day ahead inc hosp,2022-09-23,13,quantile,0.01,63.1
2022-09-18,1 day ahead inc hosp,2022-09-23,33,quantile,0.01,6
2022-09-18,1 day ahead inc hosp,2022-09-23,37,quantile,0.01,64.3
2022-09-18,1 day ahead inc hosp,2022-09-23,34,quantile,0.01,81
2022-09-18,1 day ahead inc hosp,2022-09-23,08,quantile,0.01,19.2
2022-09-18,1 day ahead inc hosp,2022-09-23,24,quantile,0.01,36.4
2022-09-18,1 day ahead inc hosp,2022-09-23,32,quantile,0.01,4.8
2022-09-18,1 day ahead inc hosp,2022-09-23,47,quantile,0.01,31.2
2022-09-18,1 day ahead inc hosp,2022-09-23,15,quantile,0.01,8.6
2022-09-18,1 day ahead inc hosp,2022-09-23,18,quantile,0.01,33.9
2022-09-18,1 day ahead inc hosp,2022-09-23,21,quantile,0.01,6.1
2022-09-18,1 day ahead inc hosp,2022-09-23,27,quantile,0.01,37.9
2022-09-18,1 day ahead inc hosp,2022-09-23,40,quantile,0.01,10.8
2022-09-18,1 day ahead inc hosp,2022-09-23,42,quantile,0.01,113.7
2022-09-18,1 day ahead inc hosp,2022-09-23,45,quantile,0.01,21.9
2022-09-18,1 day ahead inc hosp,2022-09-23,11,quantile,0.01,3.7
2022-09-18,1 day ahead inc hosp,2022-09-23,20,quantile,0.01,13.7
2022-09-18,1 day ahead inc hosp,2022-09-23,29,quantile,0.01,60.9
2022-09-18,1 day ahead inc hosp,2022-09-23,50,quantile,0.01,2
2022-09-18,1 day ahead inc hosp,2022-09-23,51,quantile,0.01,56.2
2022-09-18,1 day ahead inc hosp,2022-09-23,09,quantile,0.01,33.5
2022-09-18,1 day ahead inc hosp,2022-09-23,19,quantile,0.01,18.5
2022-09-18,1 day ahead inc hosp,2022-09-23,22,quantile,0.01,28.9
2022-09-18,1 day ahead inc hosp,2022-09-23,39,quantile,0.01,133.6
2022-09-18,1 day ahead inc hosp,2022-09-23,26,quantile,0.01,93.6
2022-09-18,1 day ahead inc hosp,2022-09-23,46,quantile,0.01,6.4
2022-09-18,1 day ahead inc hosp,2022-09-23,05,quantile,0.01,18.1
2022-09-18,1 day ahead inc hosp,2022-09-23,10,quantile,0.01,2.6
2022-09-18,1 day ahead inc hosp,2022-09-23,28,quantile,0.01,5.9
2022-09-18,1 day ahead inc hosp,2022-09-23,35,quantile,0.01,4.2
2022-09-18,1 day ahead inc hosp,2022-09-23,38,quantile,0.01,2.4
2022-09-18,1 day ahead inc hosp,2022-09-23,56,quantile,0.01,0.8
2022-09-18,1 day ahead inc hosp,2022-09-23,02,quantile,0.01,0.6
2022-09-18,1 day ahead inc hosp,2022-09-23,23,quantile,0.01,9.9
2022-09-18,1 day ahead inc hosp,2022-09-23,01,quantile,0.01,21.8
2022-09-18,1 day ahead inc hosp,2022-09-23,16,quantile,0.01,10.2
2022-09-18,1 day ahead inc hosp,2022-09-23,30,quantile,0.01,2.5
2022-09-18,1 day ahead inc hosp,2022-09-23,72,quantile,0.01,2.7
2022-09-18,1 day ahead inc hosp,2022-09-23,78,quantile,0.01,0.1
2022-09-18,1 day ahead inc hosp,2022-09-23,54,quantile,0.01,24.6
2022-09-18,2 day ahead inc hosp,2022-09-30,53,quantile,0.01,38.1
2022-09-18,2 day ahead inc hosp,2022-09-30,17,quantile,0.01,61.4
2022-09-18,2 day ahead inc hosp,2022-09-30,06,quantile,0.01,158
2022-09-18,2 day ahead inc hosp,2022-09-30,04,quantile,0.01,17.1
2022-09-18,2 day ahead inc hosp,2022-09-30,25,quantile,0.01,65.1
2022-09-18,2 day ahead inc hosp,2022-09-30,55,quantile,0.01,55.9
2022-09-18,2 day ahead inc hosp,2022-09-30,48,quantile,0.01,158.6
2022-09-18,2 day ahead inc hosp,2022-09-30,31,quantile,0.01,8.6
2022-09-18,2 day ahead inc hosp,2022-09-30,49,quantile,0.01,10.7
2022-09-18,2 day ahead inc hosp,2022-09-30,41,quantile,0.01,16.1
2022-09-18,2 day ahead inc hosp,2022-09-30,12,quantile,0.01,143.5
2022-09-18,2 day ahead inc hosp,2022-09-30,36,quantile,0.01,130.2
2022-09-18,2 day ahead inc hosp,2022-09-30,44,quantile,0.01,5.9
2022-09-18,2 day ahead inc hosp,2022-09-30,13,quantile,0.01,62.2
2022-09-18,2 day ahead inc hosp,2022-09-30,33,quantile,0.01,6
2022-09-18,2 day ahead inc hosp,2022-09-30,37,quantile,0.01,64.3
2022-09-18,2 day ahead inc hosp,2022-09-30,34,quantile,0.01,80.9
2022-09-18,2 day ahead inc hosp,2022-09-30,08,quantile,0.01,19.1
2022-09-18,2 day ahead inc hosp,2022-09-30,24,quantile,0.01,36.4
2022-09-18,2 day ahead inc hosp,2022-09-30,32,quantile,0.01,4.8
2022-09-18,2 day ahead inc hosp,2022-09-30,47,quantile,0.01,30.9
2022-09-18,2 day ahead inc hosp,2022-09-30,15,quantile,0.01,8.6
2022-09-18,2 day ahead inc hosp,2022-09-30,18,quantile,0.01,33.7
2022-09-18,2 day ahead inc hosp,2022-09-30,21,quantile,0.01,6.3
2022-09-18,2 day ahead inc hosp,2022-09-30,27,quantile,0.01,37.5
2022-09-18,2 day ahead inc hosp,2022-09-30,40,quantile,0.01,10.6
2022-09-18,2 day ahead inc hosp,2022-09-30,42,quantile,0.01,113.3
2022-09-18,2 day ahead inc hosp,2022-09-30,45,quantile,0.01,21.7
2022-09-18,2 day ahead inc hosp,2022-09-30,11,quantile,0.01,3.7
2022-09-18,2 day ahead inc hosp,2022-09-30,20,quantile,0.01,13.6
2022-09-18,2 day ahead inc hosp,2022-09-30,29,quantile,0.01,60.4
2022-09-18,2 day ahead inc hosp,2022-09-30,50,quantile,0.01,2.1
2022-09-18,2 day ahead inc hosp,2022-09-30,51,quantile,0.01,55.9
2022-09-18,2 day ahead inc hosp,2022-09-30,09,quantile,0.01,33.3
2022-09-18,2 day ahead inc hosp,2022-09-30,19,quantile,0.01,18.5
2022-09-18,2 day ahead inc hosp,2022-09-30,22,quantile,0.01,28.5
2022-09-18,2 day ahead inc hosp,2022-09-30,39,quantile,0.01,132.3
2022-09-18,2 day ahead inc hosp,2022-09-30,26,quantile,0.01,93.3
2022-09-18,2 day ahead inc hosp,2022-09-30,46,quantile,0.01,6.3
2022-09-18,2 day ahead inc hosp,2022-09-30,05,quantile,0.01,17.7
2022-09-18,2 day ahead inc hosp,2022-09-30,10,quantile,0.01,2.6
2022-09-18,2 day ahead inc hosp,2022-09-30,28,quantile,0.01,5.9
2022-09-18,2 day ahead inc hosp,2022-09-30,35,quantile,0.01,4.2
2022-09-18,2 day ahead inc hosp,2022-09-30,38,quantile,0.01,2.4
2022-09-18,2 day ahead inc hosp,2022-09-30,56,quantile,0.01,0.8
2022-09-18,2 day ahead inc hosp,2022-09-30,02,quantile,0.01,0.6
2022-09-18,2 day ahead inc hosp,2022-09-30,23,quantile,0.01,9.9
2022-09-18,2 day ahead inc hosp,2022-09-30,01,quantile,0.01,21.3
2022-09-18,2 day ahead inc hosp,2022-09-30,16,quantile,0.01,10.2
2022-09-18,2 day ahead inc hosp,2022-09-30,30,quantile,0.01,2.4
2022-09-18,2 day ahead inc hosp,2022-09-30,72,quantile,0.01,2.7
2022-09-18,2 day ahead inc hosp,2022-09-30,78,quantile,0.01,0.1
2022-09-18,2 day ahead inc hosp,2022-09-30,54,quantile,0.01,24.4
