forecast_date,target,target_end_date,location,type,quantile,value
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,53,quantile,0.01,98.7
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,17,quantile,0.01,1118
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,06,quantile,0.01,1179.3
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,04,quantile,0.01,487.7
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,25,quantile,0.01,636.7
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,55,quantile,0.01,458
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,48,quantile,0.01,1242.7
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,31,quantile,0.01,95.4
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,49,quantile,0.01,789.1
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,41,quantile,0.01,1117.3
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,12,quantile,0.01,28.2
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,36,quantile,0.01,1029.8
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,44,quantile,0.01,109.8
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,13,quantile,0.01,1892
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,33,quantile,0.01,11.6
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,37,quantile,0.01,1928.8
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,34,quantile,0.01,1017.1
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,08,quantile,0.01,2180.5
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,24,quantile,0.01,136.6
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,32,quantile,0.01,189.7
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,47,quantile,0.01,67.7
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,15,quantile,0.01,51.1
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,18,quantile,0.01,115.1
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,21,quantile,0.01,171.8
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,27,quantile,0.01,138.3
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,40,quantile,0.01,349.3
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,42,quantile,0.01,950.7
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,45,quantile,0.01,284.8
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,11,quantile,0.01,297.5
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,20,quantile,0.01,463.5
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,29,quantile,0.01,87.6
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,50,quantile,0.01,91.3
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,51,quantile,0.01,3247.7
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,09,quantile,0.01,142.9
2022-02-04,1 wk ahead inc flu hosp,2022-02-09,19,quantile,0.01,161
