forecast_date,target,target_end_date,location,type,quantile,value
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,53,quantile,0.01,106.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,17,quantile,0.01,873.6
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,06,quantile,0.01,1007.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,04,quantile,0.01,519.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,25,quantile,0.01,726.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,55,quantile,0.01,472
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,48,quantile,0.01,814.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,31,quantile,0.01,112.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,49,quantile,0.01,515.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,41,quantile,0.01,785.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,12,quantile,0.01,28.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,36,quantile,0.01,1389.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,44,quantile,0.01,99.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,13,quantile,0.01,417.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,33,quantile,0.01,16.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,37,quantile,0.01,1191.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,34,quantile,0.01,825.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,08,quantile,0.01,1026.6
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,24,quantile,0.01,82.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,32,quantile,0.01,108
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,47,quantile,0.01,101.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,15,quantile,0.01,24.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,18,quantile,0.01,55.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,21,quantile,0.01,255.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,27,quantile,0.01,80.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,40,quantile,0.01,197.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,42,quantile,0.01,1374.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,45,quantile,0.01,349.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,11,quantile,0.01,292.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,20,quantile,0.01,261.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,29,quantile,0.01,142.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,50,quantile,0.01,107.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,51,quantile,0.01,2115.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,09,quantile,0.01,76.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,19,quantile,0.01,71.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,22,quantile,0.01,1859.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,39,quantile,0.01,132.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,26,quantile,0.01,482
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,46,quantile,0.01,1.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,05,quantile,0.01,78
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,10,quantile,0.01,9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,28,quantile,0.01,223.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,35,quantile,0.01,238.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,38,quantile,0.01,48.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,56,quantile,0.01,32.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,02,quantile,0.01,13.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,23,quantile,0.01,226.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,01,quantile,0.01,447.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,16,quantile,0.01,9.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,30,quantile,0.01,71.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,72,quantile,0.01,108
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,78,quantile,0.01,2.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,54,quantile,0.01,184.4
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,53,quantile,0.01,76
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,17,quantile,0.01,702.3
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,06,quantile,0.01,726
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,04,quantile,0.01,393.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,25,quantile,0.01,624.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,55,quantile,0.01,406.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,48,quantile,0.01,483.6
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,31,quantile,0.01,52.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,49,quantile,0.01,228.6
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,41,quantile,0.01,658.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,12,quantile,0.01,28.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,36,quantile,0.01,1088.7
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,44,quantile,0.01,81.8
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,13,quantile,0.01,1128.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,33,quantile,0.01,9.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,37,quantile,0.01,1188.3
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,34,quantile,0.01,543.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,08,quantile,0.01,317.8
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,24,quantile,0.01,118.4
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,32,quantile,0.01,88.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,47,quantile,0.01,38.3
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,15,quantile,0.01,15.6
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,18,quantile,0.01,73.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,21,quantile,0.01,115.8
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,27,quantile,0.01,61
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,40,quantile,0.01,134.6
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,42,quantile,0.01,1038.3
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,45,quantile,0.01,212.4
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,11,quantile,0.01,132.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,20,quantile,0.01,201.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,29,quantile,0.01,88.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,50,quantile,0.01,40.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,51,quantile,0.01,1629.4
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,09,quantile,0.01,51.1
