forecast_date,target,target_end_date,location,type,quantile,value
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,53,quantile,0.01,998.1
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,17,quantile,0.01,2199.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,06,quantile,0.01,1170
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,04,quantile,0.01,297.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,25,quantile,0.01,926.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,55,quantile,0.01,431.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,48,quantile,0.01,1713.4
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,31,quantile,0.01,600.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,49,quantile,0.01,511.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,41,quantile,0.01,1219.5
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,12,quantile,0.01,0
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,36,quantile,0.01,1160.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,44,quantile,0.01,28.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,13,quantile,0.01,3836.4
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,33,quantile,0.01,9.7
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,37,quantile,0.01,1801.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,34,quantile,0.01,1033.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,08,quantile,0.01,1020.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,24,quantile,0.01,1401.4
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,32,quantile,0.01,292.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,47,quantile,0.01,2042.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,15,quantile,0.01,99
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,18,quantile,0.01,104.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,21,quantile,0.01,292.1
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,27,quantile,0.01,318.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,40,quantile,0.01,330
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,42,quantile,0.01,937.5
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,45,quantile,0.01,665.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,11,quantile,0.01,250.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,20,quantile,0.01,297
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,29,quantile,0.01,4.6
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,50,quantile,0.01,52
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,51,quantile,0.01,2271.7
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,09,quantile,0.01,1020.4
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,19,quantile,0.01,50.6
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,22,quantile,0.01,1317.6
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,39,quantile,0.01,132.5
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,26,quantile,0.01,349
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,46,quantile,0.01,148.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,05,quantile,0.01,79.7
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,10,quantile,0.01,6.3
