forecast_date,target,target_end_date,location,type,quantile,value
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,53,quantile,0.01,661.1
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,17,quantile,0.01,1904.9
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,06,quantile,0.01,1046.4
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,04,quantile,0.01,260.2
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,25,quantile,0.01,842.6
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,55,quantile,0.01,321
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,48,quantile,0.01,1578.9
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,31,quantile,0.01,581.4
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,49,quantile,0.01,504.7
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,41,quantile,0.01,948.5
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,12,quantile,0.01,0
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,36,quantile,0.01,988.9
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,44,quantile,0.01,15.8
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,13,quantile,0.01,3721.9
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,33,quantile,0.01,4.6
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,37,quantile,0.01,1534.2
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,34,quantile,0.01,944.2
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,08,quantile,0.01,895.4
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,24,quantile,0.01,1269.4
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,32,quantile,0.01,345.8
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,47,quantile,0.01,1826.5
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,15,quantile,0.01,102.7
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,18,quantile,0.01,66.5
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,21,quantile,0.01,209.7
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,27,quantile,0.01,287.7
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,40,quantile,0.01,290.2
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,42,quantile,0.01,846.3
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,45,quantile,0.01,548.2
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,11,quantile,0.01,207.9
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,20,quantile,0.01,199.1
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,29,quantile,0.01,12.7
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,50,quantile,0.01,36.3
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,51,quantile,0.01,2135.5
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,09,quantile,0.01,926.3
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,19,quantile,0.01,41.1
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,22,quantile,0.01,2118.5
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,39,quantile,0.01,114.6
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,26,quantile,0.01,280
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,46,quantile,0.01,145.4
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,05,quantile,0.01,61.4
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,10,quantile,0.01,4.6
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,28,quantile,0.01,866.8
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,35,quantile,0.01,552.2
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,38,quantile,0.01,58.1
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,56,quantile,0.01,24.2
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,02,quantile,0.01,62.7
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,23,quantile,0.01,161.1
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,01,quantile,0.01,1955.6
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,16,quantile,0.01,16
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,30,quantile,0.01,117.2
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,72,quantile,0.01,134.8
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,78,quantile,0.01,3.9
2021-11-04,1 wk ahead inc flu hosp,2021-11-09,54,quantile,0.01,100.2
