forecast_date,target,target_end_date,location,type,quantile,value
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,53,quantile,0.01,972.1
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,17,quantile,0.01,2400.4
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,06,quantile,0.01,1637.2
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,04,quantile,0.01,424.9
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,25,quantile,0.01,1124.6
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,55,quantile,0.01,564.5
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,48,quantile,0.01,1894
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,31,quantile,0.01,793.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,49,quantile,0.01,555.2
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,41,quantile,0.01,1383.8
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,12,quantile,0.01,2251.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,36,quantile,0.01,1069.2
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,44,quantile,0.01,53.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,13,quantile,0.01,5334.7
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,33,quantile,0.01,12.8
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,37,quantile,0.01,2488.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,34,quantile,0.01,1357.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,08,quantile,0.01,1386.5
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,24,quantile,0.01,1756.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,32,quantile,0.01,328.8
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,47,quantile,0.01,2776.9
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,15,quantile,0.01,105.4
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,18,quantile,0.01,113.1
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,21,quantile,0.01,558.8
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,27,quantile,0.01,301.5
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,40,quantile,0.01,353.5
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,42,quantile,0.01,1009.9
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,45,quantile,0.01,696.2
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,11,quantile,0.01,479.8
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,20,quantile,0.01,366.1
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,29,quantile,0.01,43.2
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,50,quantile,0.01,75.4
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,51,quantile,0.01,4798.4
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,09,quantile,0.01,1082
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,19,quantile,0.01,75.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,22,quantile,0.01,4080.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,39,quantile,0.01,190
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,26,quantile,0.01,413.8
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,46,quantile,0.01,207.2
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,05,quantile,0.01,185.2
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,10,quantile,0.01,6.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,28,quantile,0.01,1024
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,35,quantile,0.01,1127.5
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,38,quantile,0.01,88.8
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,56,quantile,0.01,73.7
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,02,quantile,0.01,130.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,23,quantile,0.01,228.5
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,01,quantile,0.01,2740.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,16,quantile,0.01,22.5
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,30,quantile,0.01,126.2
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,72,quantile,0.01,235.3
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,78,quantile,0.01,11.5
2021-11-05,1 wk ahead inc flu hosp,2021-11-10,54,quantile,0.01,214.2
2021-11-05,2 wk ahead inc flu hosp,2021-11-17,53,quantile,0.01,1136.4
2021-11-05,2 wk ahead inc flu hosp,2021-11-17,17,quantile,0.01,2488.1
