forecast_date,target,target_end_date,location,type,quantile,value
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,53,quantile,0.01,847.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,17,quantile,0.01,5321.1
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,06,quantile,0.01,2434.9
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,04,quantile,0.01,618.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,25,quantile,0.01,2392.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,55,quantile,0.01,1394.1
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,48,quantile,0.01,2896.1
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,31,quantile,0.01,555.4
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,49,quantile,0.01,1254.8
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,41,quantile,0.01,1576.6
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,12,quantile,0.01,2407.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,36,quantile,0.01,2473.8
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,44,quantile,0.01,335.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,13,quantile,0.01,3357.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,33,quantile,0.01,103.7
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,37,quantile,0.01,4547.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,34,quantile,0.01,1789.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,08,quantile,0.01,1962.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,24,quantile,0.01,3241.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,32,quantile,0.01,331.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,47,quantile,0.01,1603.7
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,15,quantile,0.01,158.7
