forecast_date,target,target_end_date,location,type,quantile,value
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,53,quantile,0.01,806.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,17,quantile,0.01,3716.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,06,quantile,0.01,2208.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,04,quantile,0.01,470.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,25,quantile,0.01,2290.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,55,quantile,0.01,764.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,48,quantile,0.01,2931.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,31,quantile,0.01,699
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,49,quantile,0.01,1071.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,41,quantile,0.01,1348.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,12,quantile,0.01,2312
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,36,quantile,0.01,2947.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,44,quantile,0.01,238.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,13,quantile,0.01,5187.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,33,quantile,0.01,46.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,37,quantile,0.01,4285.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,34,quantile,0.01,2211.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,08,quantile,0.01,2456.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,24,quantile,0.01,2679.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,32,quantile,0.01,277.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,47,quantile,0.01,3445.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,15,quantile,0.01,111.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,18,quantile,0.01,115.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,21,quantile,0.01,720.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,27,quantile,0.01,301.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,40,quantile,0.01,584.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,42,quantile,0.01,1892.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,45,quantile,0.01,826.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,11,quantile,0.01,439.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,20,quantile,0.01,834.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,29,quantile,0.01,57.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,50,quantile,0.01,107.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,51,quantile,0.01,6097.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,09,quantile,0.01,2527.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,19,quantile,0.01,135.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,22,quantile,0.01,3685.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,39,quantile,0.01,298.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,26,quantile,0.01,543.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,46,quantile,0.01,277.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,05,quantile,0.01,179
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,10,quantile,0.01,38.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,28,quantile,0.01,713.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,35,quantile,0.01,2527.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,38,quantile,0.01,129
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,56,quantile,0.01,245.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,02,quantile,0.01,186.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,23,quantile,0.01,560.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,01,quantile,0.01,2669.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,16,quantile,0.01,31.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,30,quantile,0.01,231.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,72,quantile,0.01,447.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,78,quantile,0.01,39.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,54,quantile,0.01,613.1
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,53,quantile,0.01,890.5
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,17,quantile,0.01,3950.5
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,06,quantile,0.01,2870.9
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,04,quantile,0.01,548.5
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,25,quantile,0.01,3140.5
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,55,quantile,0.01,772.3
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,48,quantile,0.01,2996.7
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,31,quantile,0.01,605
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,49,quantile,0.01,1318.9
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,41,quantile,0.01,1416.5
